name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
handsd07;HAND_SMALL_DIMACS;0;0;42500;168950;40978;675;0;42397;168706;572;572;0;0.037;11.804120;11.804120;0.000000;572;566;0;0.000;0.000;0.000;0.000;0.000;0.435;0;11.804120;11.804120;0.000000;11;11515;103;4;5;165;450855;1;1.258;0.001;0.620;1.991;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsd08;HAND_SMALL_DIMACS;0;0;42500;168950;4379;2123;0;40420;161968;43;43;0;0.057;143.237729;143.237729;0.000000;43;1;0;0.000;0.000;0.000;0.000;0.000;0.236;0;143.237729;143.237729;0.000000;19;15335;2084;103;86;288;423290;40320;1.447;0.123;0.339;2.134;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsd09;HAND_SMALL_DIMACS;0;0;42500;168950;39877;682;0;42442;168824;624;624;0;0.036;3.818683;3.818683;0.000000;624;597;0;0.000;0.000;0.000;0.000;0.000;0.757;0;3.818683;3.818683;0.000000;132;81205;59;78;21;2845;361823;0;2.970;0.001;0.535;4.028;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsd10;HAND_SMALL_DIMACS;0;0;42500;168950;3562;305;0;42355;168596;160;160;0;0.023;1034.767359;1034.767359;0.000000;160;137;0;0.000;0.000;0.000;0.000;0.000;0.050;0;1034.767359;1034.767359;0.000000;4;188;145;4;4;0;465519;0;0.932;0.001;0.277;1.234;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi01;HAND_SMALL_ICERM;0;0;39600;157408;39331;432;0;39431;156934;263;263;0;0.035;295.453616;295.453616;0.000000;263;254;0;0.000;0.000;0.000;0.000;0.000;0.163;0;295.453616;295.453616;0.000000;54;14172;179;10;7;1;418498;0;1.097;0.001;0.324;1.532;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi02;HAND_SMALL_ICERM;0;0;39600;157408;2076;1703;0;38100;152628;203;203;0;0.039;125.348532;125.429411;0.064482;203;1;1;3047.000;7251.000;51.000;51.000;152.000;0.419;5;125.429411;125.429411;0.000000;5196;48088;1682;1237;1037;1170;339459;41459;3.154;0.205;3.511;4.146;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi03;HAND_SMALL_ICERM;0;0;39600;157408;38386;619;0;39490;157140;509;509;0;0.031;56.149422;56.149422;0.000000;509;496;0;0.000;0.000;0.000;0.000;0.000;0.759;0;56.149422;56.149422;0.000000;106;10551;110;28;19;366;422175;38971;1.061;0.021;0.306;2.103;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi04;HAND_SMALL_ICERM;0;0;39600;157408;4049;1429;0;38534;154038;363;363;0;0.032;722.410878;722.508197;0.013470;363;10;1;906.000;2074.000;57.000;57.000;201.000;1.232;2;722.508197;722.508197;0.000000;1428;86141;1389;1319;1123;588;300820;40988;14.621;0.223;14.970;16.400;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi05;HAND_SMALL_ICERM;0;0;39600;157408;38882;587;0;39516;157204;503;503;0;0.029;35.043506;35.043506;0.000000;503;497;0;0.000;0.000;0.000;0.000;0.000;0.320;0;35.043506;35.043506;0.000000;43;6734;84;9;6;34;425763;0;0.965;0.001;0.293;1.535;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi06;HAND_SMALL_ICERM;0;0;39600;157408;3982;1912;0;37864;151566;176;176;0;0.043;452.953541;452.953621;0.000018;176;1;1;205.000;392.000;1.000;1.000;93.000;0.453;2;452.953621;452.953621;0.000000;211;31607;1772;418;432;369;367743;41316;2.553;0.119;2.838;3.477;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi07;HAND_SMALL_ICERM;0;0;39600;157408;38537;602;0;39504;157182;506;506;0;0.031;18.410135;18.410135;0.000000;506;495;0;0.000;0.000;0.000;0.000;0.000;0.338;0;18.410135;18.410135;0.000000;3;11602;96;0;0;149;419622;0;1.200;0.001;0.319;1.793;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi08;HAND_SMALL_ICERM;0;0;39600;157408;3957;1996;0;37630;150620;26;26;0;0.050;229.529930;229.529930;0.000000;26;1;0;0.000;0.000;0.000;0.000;0.000;0.213;0;229.529930;229.529930;0.000000;19;2651;1973;60;23;252;411799;37539;0.906;0.123;0.295;1.543;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi09;HAND_SMALL_ICERM;0;0;39600;157408;37753;612;0;39538;157266;550;550;0;0.032;5.961822;5.962166;0.005770;550;501;1;58.000;133.000;0.000;0.000;7.000;1.247;3;5.962166;5.962166;0.000000;313;115789;77;186;33;3611;300252;39126;4.151;0.106;5.447;5.823;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
handsi10;HAND_SMALL_ICERM;0;0;39600;157408;3304;1365;0;38692;154728;457;457;0;0.028;1803.066023;1803.736921;0.037195;457;422;1;1092.000;2799.000;448.000;448.000;9.000;0.464;1528;1803.697508;1803.697508;0.000000;6932;22899;5971;8687;6884;2618;414934;71915;1.367;0.396;21.016;21.336;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
HCMV;actmodpc;0;0;3863;58586;3860;55;0;3860;58566;63;52;0;0.043;7371.414942;7371.536373;0.001647;63;54;1;16.000;29.000;5.000;5.000;6.000;0.215;2;7371.536373;7371.536373;0.000000;607;1029;23;78;14;7501;40000;2645;0.467;0.008;0.387;0.805;0;1;1;0.005000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-001;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;2932.000000;2932.000000;0.000000;8;4;0;0.000;0.000;0.000;0.000;0.000;0.003;0;2932.000000;2932.000000;0.000000;10;523;1;3;1;0;5109;0;0.024;0.000;0.041;0.064;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-002;i640;1;0;640;1920;9;7;0;640;1920;7;7;0;0.000;2795.000000;2795.000000;0.000000;7;5;0;0.000;0.000;0.000;0.000;0.000;0.004;0;2795.000000;2795.000000;0.000000;29;613;0;3;1;1;4326;0;0.032;0.000;0.036;0.069;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-003;i640;1;0;640;1920;9;6;0;640;1920;6;6;0;0.000;2630.000000;2630.000000;0.000000;6;4;0;0.000;0.000;0.000;0.000;0.000;0.007;0;2630.000000;2630.000000;0.000000;146;1037;0;2;3;3;3669;310;0.025;0.001;0.046;0.058;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-004;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;3356.000000;3356.000000;0.000000;8;5;0;0.000;0.000;0.000;0.000;0.000;0.006;0;3356.000000;3356.000000;0.000000;168;1307;1;6;3;7;4560;302;0.046;0.000;0.016;0.058;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-005;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;3288.000000;3288.000000;0.000000;8;6;0;0.000;0.000;0.000;0.000;0.000;0.002;0;3288.000000;3288.000000;0.000000;37;317;0;0;0;0;5347;0;0.016;0.000;0.008;0.024;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-011;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;2114.000000;2166.000000;2.400739;6;3;1;40.000;89.000;1.000;1.000;5.000;0.017;3;2166.000000;2166.000000;0.000000;9;233;1;6;3;3;3052;979;0.155;0.002;0.166;0.188;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-012;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;1976.000000;2068.000000;4.448743;6;2;1;160.000;545.000;0.000;0.000;6.000;0.022;14;1999.000000;1999.000000;0.000000;15;396;0;6;4;20;3235;2590;0.140;0.000;0.187;0.188;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-013;i640;1;0;640;8270;9;7;0;640;8270;7;7;0;0.003;2002.000000;2002.000000;0.000000;7;3;0;0.000;0.000;0.000;0.000;0.000;0.007;0;2002.000000;2002.000000;0.000000;3;130;1;4;1;2;4297;0;0.119;0.000;0.021;0.140;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-014;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;2171.000000;2171.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.017;0;2171.000000;2171.000000;0.000000;4;155;0;1;0;2;4872;662;0.196;0.000;0.207;0.227;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-015;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;2295.000000;2295.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.016;0;2295.000000;2295.000000;0.000000;20;142;2;7;4;0;5280;684;0.159;0.001;0.021;0.189;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-021;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;2.653;1585.000000;1585.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.521;0;1585.000000;1585.000000;0.000000;8;0;0;0;0;0;3847;0;6.771;0.002;3.557;10.330;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-022;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;2.657;1704.000000;1704.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.435;0;1704.000000;1704.000000;0.000000;8;0;0;6;6;8;3972;0;8.605;0.002;3.563;12.080;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-023;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;2.258;1614.000000;1614.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.476;0;1614.000000;1614.000000;0.000000;8;0;0;0;0;0;4214;0;10.331;0.002;3.299;13.452;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-024;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;2.224;1563.000000;1563.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.265;0;1563.000000;1563.000000;0.000000;8;0;0;0;0;0;4255;0;5.982;0.002;2.827;8.844;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-025;i640;1;0;640;408960;8;8;0;640;408960;8;8;0;2.182;1550.000000;1550.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.467;0;1550.000000;1550.000000;0.000000;8;0;0;4;4;0;4327;0;4.573;0.002;2.843;7.594;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-031;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;2400.000000;2400.000000;0.000000;7;4;0;0.000;0.000;0.000;0.000;0.000;0.003;0;2400.000000;2400.000000;0.000000;21;379;2;2;3;0;4575;0;0.027;0.000;0.011;0.037;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-032;i640;1;0;640;2560;9;6;0;640;2560;6;6;0;0.000;2053.000000;2053.000000;0.000000;6;3;0;0.000;0.000;0.000;0.000;0.000;0.001;0;2053.000000;2053.000000;0.000000;11;303;0;9;1;0;4044;0;0.025;0.000;0.008;0.033;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-033;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;2789.000000;2789.000000;0.000000;7;5;0;0.000;0.000;0.000;0.000;0.000;0.004;0;2789.000000;2789.000000;0.000000;18;568;0;0;2;0;4329;0;0.046;0.000;0.011;0.056;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-034;i640;1;0;640;2560;9;8;0;640;2560;8;8;0;0.000;2757.000000;2757.000000;0.000000;8;4;0;0.000;0.000;0.000;0.000;0.000;0.005;0;2757.000000;2757.000000;0.000000;78;502;4;4;3;2;5224;496;0.030;0.001;0.010;0.042;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-035;i640;1;0;640;2560;8;5;0;640;2560;5;5;0;0.000;2510.000000;2510.000000;0.000000;5;3;0;0.000;0.000;0.000;0.000;0.000;0.008;0;2510.000000;2510.000000;0.000000;42;724;0;0;0;0;3133;530;0.034;0.000;0.039;0.049;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-041;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.523;1639.000000;1639.000000;0.000000;7;2;0;0.000;0.000;0.000;0.000;0.000;0.091;0;1639.000000;1639.000000;0.000000;8;0;0;0;0;0;3385;0;2.236;0.001;0.688;2.923;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-042;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.527;1621.000000;1621.000000;0.000000;7;2;0;0.000;0.000;0.000;0.000;0.000;0.091;0;1621.000000;1621.000000;0.000000;11;0;2;7;1;0;3351;0;1.946;0.007;0.692;2.643;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-043;i640;1;0;640;81792;9;5;0;640;81792;5;5;0;0.447;1401.000000;1401.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.074;0;1401.000000;1401.000000;0.000000;2;15;0;1;1;5;1871;0;1.135;0.001;0.595;1.728;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-044;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.507;1651.000000;1723.000000;4.178758;7;2;1;138.000;608.000;0.000;0.000;7.000;0.400;11;1665.000000;1665.000000;0.000000;13;36;2;16;4;40;3226;60707;2.307;0.007;3.317;3.324;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-045;i640;1;0;640;81792;9;6;0;640;81792;6;6;0;0.488;1569.000000;1569.000000;0.000000;6;2;0;0.000;0.000;0.000;0.000;0.000;0.346;0;1569.000000;1569.000000;0.000000;0;13;0;1;1;9;2530;687;1.535;0.000;2.434;2.436;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-101;i640;1;0;640;1920;25;21;0;640;1920;21;21;0;0.000;8055.000000;8143.000000;1.080683;21;9;1;106.000;271.000;7.000;7.000;14.000;0.007;14;8135.000000;8135.000000;0.000000;418;1738;53;44;22;4;5206;717;0.062;0.006;0.113;0.114;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-102;i640;1;0;640;1920;25;20;0;640;1920;20;20;0;0.000;7791.000000;7791.000000;0.000000;20;7;0;0.000;0.000;0.000;0.000;0.000;0.005;0;7791.000000;7791.000000;0.000000;192;1050;3;45;41;2;5752;46;0.041;0.000;0.011;0.052;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-103;i640;1;0;640;1920;25;22;0;640;1920;22;22;0;0.000;7833.000000;7854.000000;0.267380;22;8;1;61.000;119.000;2.000;2.000;17.000;0.007;2;7854.000000;7854.000000;0.000000;218;1266;2;15;21;5;5404;364;0.060;0.000;0.010;0.073;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-104;i640;1;0;640;1920;25;19;0;640;1920;19;19;0;0.000;6965.000000;6965.000000;0.000000;19;10;0;0.000;0.000;0.000;0.000;0.000;0.007;0;6965.000000;6965.000000;0.000000;186;1236;5;28;8;8;5629;303;0.053;0.000;0.009;0.066;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-105;i640;1;0;640;1920;25;23;0;640;1920;23;23;0;0.000;8652.000000;8727.000000;0.859402;23;8;1;119.000;299.000;5.000;5.000;15.000;0.007;7;8669.000000;8669.000000;0.000000;302;1724;12;32;4;2;5000;604;0.060;0.002;0.079;0.080;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-111;i640;1;0;640;8270;25;18;0;640;8270;18;18;0;0.004;5184.000000;5334.000000;2.812148;18;5;1;600.000;4055.000;4.000;4.000;14.000;0.061;41;5323.000000;5323.000000;0.000000;390;1574;3;19;6;192;4885;13856;0.246;0.009;0.524;0.546;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-112;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.005;5770.000000;6016.000000;4.089096;22;6;1;640.000;8238.000;8.000;8.000;14.000;0.084;218;5908.000000;5908.000000;0.000000;1057;4075;54;64;33;405;5321;51234;0.244;0.001;1.642;1.739;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-113;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.005;5660.000000;5939.000000;4.697761;22;6;1;640.000;8262.000;7.000;7.000;15.000;0.086;140;5886.000000;5886.000000;0.000000;1006;4216;2;12;13;482;4526;55094;0.268;0.005;1.462;1.563;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-114;i640;1;0;640;8270;25;20;0;640;8270;20;20;0;0.004;5519.000000;5719.000000;3.497115;20;6;1;640.000;7679.000;7.000;7.000;13.000;0.080;91;5630.000000;5630.000000;0.000000;838;3528;19;24;20;493;4917;30941;0.261;0.004;0.981;0.988;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-115;i640;1;0;640;8270;25;24;0;640;8270;24;24;0;0.005;5903.000000;6128.000000;3.671671;24;7;1;640.000;8183.000;9.000;9.000;15.000;0.086;317;6040.000000;6040.000000;0.000000;2009;8705;28;35;17;995;4745;105343;0.270;0.009;2.819;2.964;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-121;i640;1;0;640;408960;25;21;0;640;408960;21;21;0;1.534;4379.000000;4379.000000;0.000000;21;4;0;0.000;0.000;0.000;0.000;0.000;0.477;0;4379.000000;4379.000000;0.000000;76;0;0;52;9;0;4256;0;5.653;0.002;2.672;8.044;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-122;i640;1;0;640;408960;25;22;0;640;408960;22;22;0;1.527;4707.000000;4707.000000;0.000000;22;4;0;0.000;0.000;0.000;0.000;0.000;0.506;0;4707.000000;4707.000000;0.000000;52;0;0;27;10;8;2886;0;5.718;0.002;2.686;8.122;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-123;i640;1;0;640;408960;25;21;0;640;408960;21;21;0;1.867;4509.000000;4509.000000;0.000000;21;4;0;0.000;0.000;0.000;0.000;0.000;0.698;0;4509.000000;4509.000000;0.000000;79;0;0;19;9;0;2894;0;7.044;0.002;3.279;9.991;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-124;i640;1;0;640;408960;25;22;0;640;408960;22;22;0;1.864;4586.000000;4586.000000;0.000000;22;4;0;0.000;0.000;0.000;0.000;0.000;0.989;0;4586.000000;4586.000000;0.000000;111;0;0;29;9;0;3068;0;5.732;0.002;3.111;8.972;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-125;i640;1;0;640;408960;25;22;0;640;408960;22;22;0;1.946;4556.000000;4556.000000;0.000000;22;4;0;0.000;0.000;0.000;0.000;0.000;0.583;0;4556.000000;4556.000000;0.000000;21;0;0;133;9;524;5997;0;7.349;0.002;3.430;10.266;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-131;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;6483.000000;6499.000000;0.246192;20;7;1;48.000;105.000;1.000;1.000;16.000;0.010;5;6490.000000;6490.000000;0.000000;90;848;5;28;19;0;5812;509;0.056;0.000;0.074;0.075;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-132;i640;1;0;640;2560;25;24;0;640;2560;24;24;0;0.000;7640.000000;7809.000000;2.164170;24;8;1;300.000;948.000;6.000;6.000;18.000;0.018;15;7800.000000;7800.000000;0.000000;361;1335;22;45;17;16;5401;1391;0.066;0.003;0.106;0.106;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-133;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;6709.000000;6808.000000;1.454172;20;6;1;134.000;381.000;4.000;4.000;16.000;0.012;6;6808.000000;6808.000000;0.000000;86;891;4;18;6;14;5577;675;0.065;0.001;0.072;0.090;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-134;i640;1;0;640;2560;25;19;0;640;2560;19;19;0;0.000;6415.000000;6418.000000;0.046744;19;6;1;46.000;67.000;0.000;0.000;18.000;0.005;2;6415.000000;6415.000000;0.000000;92;827;10;8;14;6;5691;518;0.067;0.000;0.079;0.080;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-135;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;6492.000000;6618.000000;1.903898;20;6;1;220.000;634.000;3.000;3.000;17.000;0.013;5;6618.000000;6618.000000;0.000000;163;821;0;13;13;3;5847;712;0.053;0.000;0.011;0.077;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-141;i640;1;0;640;81792;25;24;0;640;81792;24;24;0;0.630;5081.000000;5218.000000;2.625527;24;5;1;640.000;80195.000;2.000;2.000;22.000;1.676;214;5171.000000;5171.000000;0.000000;252;42;15;109;17;2014;5075;244160;2.815;0.000;16.347;16.352;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-142;i640;1;0;640;81792;25;20;0;640;81792;20;20;0;0.633;4696.000000;4795.000000;2.064651;20;4;1;637.000;39979.000;2.000;2.000;18.000;1.065;118;4733.000000;4733.000000;0.000000;84;21;5;24;4;690;5438;154810;2.993;0.000;8.016;8.099;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-143;i640;1;0;640;81792;25;18;0;640;81792;18;18;0;0.628;4266.000000;4453.000000;4.199416;18;4;1;639.000;81086.000;3.000;3.000;15.000;1.611;59;4321.000000;4321.000000;0.000000;61;37;0;13;8;1276;5356;157578;3.106;0.016;11.380;11.838;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-144;i640;1;0;640;81792;25;21;0;640;81792;21;21;0;0.627;4489.000000;4595.000000;2.306855;21;5;1;636.000;51842.000;4.000;4.000;17.000;1.086;322;4562.000000;4562.000000;0.000000;272;33;11;82;25;2023;5351;274251;2.918;0.005;14.604;14.758;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-145;i640;1;0;640;81792;25;22;0;640;81792;22;22;0;0.629;4838.000000;4920.000000;1.666667;22;4;1;598.000;21953.000;2.000;2.000;20.000;0.768;120;4907.000000;4907.000000;0.000000;106;30;7;47;12;726;5147;130751;2.939;0.000;5.567;6.923;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-201;i640;1;0;640;1920;50;41;0;640;1920;41;41;0;0.000;14350.000000;14406.000000;0.388727;41;14;1;101.000;212.000;7.000;7.000;28.000;0.006;20;14372.000000;14372.000000;0.000000;434;1206;60;107;69;23;5119;549;0.051;0.004;0.074;0.075;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-202;i640;1;0;640;1920;49;44;0;640;1920;44;44;0;0.000;15059.000000;15059.000000;0.000000;44;15;0;0.000;0.000;0.000;0.000;0.000;0.010;0;15059.000000;15059.000000;0.000000;276;963;4;98;51;7;5241;525;0.050;0.001;0.066;0.067;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-203;i640;1;0;640;1920;50;38;0;640;1920;38;38;0;0.000;13848.000000;13848.000000;0.000000;38;12;0;0.000;0.000;0.000;0.000;0.000;0.006;0;13848.000000;13848.000000;0.000000;347;1207;17;44;54;3;5091;510;0.062;0.002;0.030;0.075;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-204;i640;1;0;640;1920;50;36;0;640;1920;36;36;0;0.000;13071.000000;13108.000000;0.282270;36;11;1;105.000;236.000;5.000;5.000;30.000;0.009;2;13108.000000;13108.000000;0.000000;259;1213;13;60;34;16;5108;497;0.060;0.001;0.066;0.077;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-205;i640;1;0;640;1920;50;42;0;640;1920;42;42;0;0.000;15183.000000;15353.000000;1.107275;42;14;1;252.000;764.000;10.000;10.000;31.000;0.013;34;15308.000000;15308.000000;0.000000;826;1800;73;121;52;25;4545;1506;0.069;0.007;0.112;0.121;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-211;i640;1;0;640;8270;50;44;0;640;8270;44;44;0;0.007;10651.000000;11228.000000;5.138938;44;10;1;640.000;8270.000;21.000;21.000;23.000;0.089;130803;11109.000000;11109.000000;0.000000;766118;3753841;9173;6400;3426;440717;47230;51835950;0.248;0.103;742.703;1408.563;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-212;i640;1;0;640;8270;50;39;0;640;8270;39;39;0;0.006;10023.000000;10680.000000;6.151685;39;9;1;640.000;8270.000;23.000;23.000;16.000;0.088;34315;10351.000000;10351.000000;0.000000;128746;658392;2498;2182;1571;81767;7945;9930475;0.241;0.005;286.135;291.988;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-213;i640;1;0;640;8270;50;41;0;640;8270;41;41;0;0.006;10103.000000;10514.000000;3.909074;41;10;1;640.000;8270.000;18.000;18.000;23.000;0.082;24364;10388.000000;10388.000000;0.000000;123626;615623;1987;1945;2147;80813;10225;7231373;0.245;0.025;192.396;193.897;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-214;i640;1;0;640;8270;50;41;0;640;8270;41;41;0;0.006;10435.000000;10819.000000;3.549311;41;10;1;640.000;8270.000;14.000;14.000;27.000;0.082;2766;10675.000000;10675.000000;0.000000;19476;84545;281;510;368;10477;5084;1270446;0.282;0.005;31.449;32.002;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
i640-215;i640;1;0;640;8270;50;40;0;640;8270;40;40;0;0.006;10374.000000;10838.000000;4.281233;40;9;1;640.000;8270.000;17.000;17.000;23.000;0.090;47419;10740.000000;10740.000000;0.000000;214241;1038626;3326;1761;683;115058;11421;15098730;0.230;0.035;176.797;409.889;0;1;1;0.050000;10;10;1;5;0;0;1;1;1;1;1;1;1;1;1
