name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
C13-A;crr;1;0;500;5000;83;71;0;491;4735;62;62;0;0.006;236.000000;236.000000;0.000000;62;23;0;0.000;0.000;0.000;0.000;0.000;0.002;0;236.000000;236.000000;0.000000;286;878;117;284;200;239;6636;160;0.104;0.001;0.118;0.121;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C13-B;crr;1;0;500;5000;83;83;0;491;4740;74;74;0;0.006;258.000000;258.000000;0.000000;74;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;258.000000;258.000000;0.000000;349;897;217;364;182;236;5907;324;0.180;0.002;0.074;0.198;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C14-A;crr;1;0;500;5000;125;102;0;485;4746;87;87;0;0.006;293.000000;293.000000;0.000000;87;22;0;0.000;0.000;0.000;0.000;0.000;0.003;0;293.000000;293.000000;0.000000;546;1033;246;532;293;222;5973;98;0.116;0.002;0.021;0.135;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C14-B;crr;1;0;500;5000;125;122;0;484;4746;106;106;0;0.006;318.000000;318.000000;0.000000;106;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;318.000000;318.000000;0.000000;587;848;356;664;258;221;5721;49;0.140;0.002;0.021;0.157;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C15-A;crr;1;0;500;5000;250;204;0;444;4516;149;149;0;0.006;501.000000;501.000000;0.000000;149;26;0;0.000;0.000;0.000;0.000;0.000;0.003;0;501.000000;501.000000;0.000000;1326;459;616;636;378;358;4191;0;0.131;0.001;0.017;0.150;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C15-B;crr;1;0;500;5000;250;247;0;430;4417;177;177;0;0.009;551.000000;551.000000;0.000000;177;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;551.000000;551.000000;0.000000;1225;465;671;815;345;414;3291;404;0.148;0.002;0.061;0.170;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C16-A;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.138;11.000000;11.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;11.000000;11.000000;0.000000;10;79;0;2;2;13995;2567;0;0.024;0.000;0.178;0.201;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C16-B;crr;1;0;500;25000;5;5;0;500;11005;5;5;0;0.139;11.000000;11.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;11.000000;11.000000;0.000000;10;79;0;2;2;13995;2568;0;0.025;0.000;0.174;0.198;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C17-A;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.138;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;6;133;3;8;4;13953;3828;16;0.038;0.001;0.167;0.199;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C17-B;crr;1;0;500;25000;10;10;0;498;11018;8;8;0;0.139;18.000000;18.000000;0.000000;8;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;6;89;3;7;4;13953;3891;8;0.037;0.001;0.167;0.199;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C18-A;crr;1;0;500;25000;83;76;0;470;10007;46;46;0;0.101;109.000000;111.000000;1.801802;46;2;1;349.000;1479.000;7.000;7.000;39.000;0.053;3;111.000000;111.000000;0.000000;162;384;155;159;46;15179;6612;5579;0.146;0.003;0.167;0.360;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C18-B;crr;1;0;500;25000;83;83;0;466;8807;49;49;0;0.110;110.000000;113.000000;2.654867;49;1;1;383.000;2612.000;0.000;0.000;49.000;0.035;21;113.000000;113.000000;0.000000;129;530;90;109;22;15837;6508;9267;0.159;0.002;0.236;0.415;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C19-A;crr;1;0;500;25000;125;110;0;429;7475;41;41;0;0.073;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;146.000000;146.000000;0.000000;46;224;317;183;16;12982;5724;91;0.136;0.004;0.121;0.256;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C19-B;crr;1;0;500;25000;125;124;0;417;5502;41;41;0;0.062;146.000000;146.000000;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;146.000000;146.000000;0.000000;22;197;95;176;17;14224;5354;31;0.113;0.002;0.090;0.199;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C20-A;crr;1;0;500;25000;250;217;0;299;2389;25;25;0;0.018;266.000000;266.000000;0.000000;25;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;266.000000;266.000000;0.000000;142;496;542;288;17;8030;3711;0;0.064;0.002;0.040;0.105;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
C20-B;crr;1;0;500;25000;250;247;0;274;1599;21;21;0;0.013;267.000000;267.000000;0.000000;21;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;267.000000;267.000000;0.000000;95;821;288;308;20;6542;3687;0;0.049;0.002;0.034;0.085;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D01-A;crr;1;0;1000;2500;5;2;0;1000;2497;2;2;0;0.001;18.000000;18.000000;0.000000;2;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;5;3;0;0;0;3;2989;0;0.002;0.000;0.007;0.009;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D01-B;crr;1;0;1000;2500;5;5;0;1000;2497;5;5;0;0.001;106.000000;106.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;106.000000;106.000000;0.000000;12;822;0;6;1;3;5037;0;0.032;0.000;0.009;0.039;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D02-A;crr;1;0;1000;2500;10;8;0;1000;2500;8;8;0;0.000;50.000000;50.000000;0.000000;8;6;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;28;29;0;0;0;0;8933;0;0.009;0.000;0.007;0.016;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D02-B;crr;1;0;1000;2500;10;10;0;1000;2500;10;10;0;0.000;218.000000;218.000000;0.000000;10;3;0;0.000;0.000;0.000;0.000;0.000;0.001;0;218.000000;218.000000;0.000000;88;1742;0;15;51;0;8790;0;0.073;0.000;0.009;0.080;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D03-A;crr;1;0;1000;2500;167;95;0;997;2490;92;92;0;0.001;807.000000;807.000000;0.000000;92;80;0;0.000;0.000;0.000;0.000;0.000;0.006;0;807.000000;807.000000;0.000000;1052;2232;133;288;215;8;16409;5;0.130;0.000;0.012;0.144;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D03-B;crr;1;0;1000;2500;167;156;0;995;2486;151;151;0;0.001;1509.000000;1509.000000;0.000000;151;14;0;0.000;0.000;0.000;0.000;0.000;0.007;0;1509.000000;1509.000000;0.000000;1754;2696;339;853;699;4;11893;599;0.240;0.001;0.054;0.258;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D04-A;crr;1;0;1000;2500;250;140;0;989;2475;130;130;0;0.001;1203.000000;1203.000000;0.000000;130;114;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1203.000000;1203.000000;0.000000;1240;2781;82;617;369;11;14816;42;0.160;0.000;0.022;0.183;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D04-B;crr;1;0;1000;2500;250;237;0;981;2458;218;218;0;0.001;1881.000000;1881.000000;0.000000;218;15;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1881.000000;1881.000000;0.000000;2162;2175;375;1058;918;5;10834;0;0.310;0.001;0.015;0.325;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D05-A;crr;1;0;1000;2500;500;276;0;951;2400;226;226;0;0.001;2157.000000;2157.000000;0.000000;226;150;0;0.000;0.000;0.000;0.000;0.000;0.018;0;2157.000000;2157.000000;0.000000;3260;1451;407;763;565;2;12024;0;0.143;0.001;0.012;0.171;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D05-B;crr;1;0;1000;2500;500;478;0;907;2312;385;385;0;0.002;3135.000000;3135.000000;0.000000;385;14;0;0.000;0.000;0.000;0.000;0.000;0.016;0;3135.000000;3135.000000;0.000000;5000;1385;1096;1567;919;4;6291;0;0.379;0.003;0.031;0.410;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D06-A;crr;1;0;1000;4000;5;4;0;1000;3988;4;4;0;0.002;18.000000;18.000000;0.000000;4;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;11;12;0;0;0;12;4972;0;0.006;0.000;0.037;0.042;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D06-B;crr;1;0;1000;4000;5;5;0;1000;3988;5;5;0;0.002;67.000000;67.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;67.000000;67.000000;0.000000;10;688;0;0;0;12;5031;4;0.046;0.000;0.011;0.056;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D07-A;crr;1;0;1000;4000;10;9;0;1000;3986;9;9;0;0.002;50.000000;50.000000;0.000000;9;7;0;0.000;0.000;0.000;0.000;0.000;0.000;0;50.000000;50.000000;0.000000;23;149;0;0;0;14;9810;0;0.014;0.000;0.009;0.023;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D07-B;crr;1;0;1000;4000;10;10;0;1000;3986;10;10;0;0.002;103.000000;103.000000;0.000000;10;2;0;0.000;0.000;0.000;0.000;0.000;0.000;0;103.000000;103.000000;0.000000;36;763;0;45;39;14;9917;0;0.037;0.000;0.010;0.047;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D08-A;crr;1;0;1000;4000;167;108;0;995;3981;103;103;0;0.003;755.000000;755.000000;0.000000;103;77;0;0.000;0.000;0.000;0.000;0.000;0.008;0;755.000000;755.000000;0.000000;1123;2543;122;556;273;9;14637;65;0.178;0.001;0.014;0.198;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D08-B;crr;1;0;1000;4000;167;159;0;993;3977;152;152;0;0.003;1036.000000;1036.000000;0.000000;152;10;0;0.000;0.000;0.000;0.000;0.000;0.022;0;1036.000000;1036.000000;0.000000;695;3043;155;830;400;32;11762;1398;0.379;0.002;0.080;0.415;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D09-A;crr;1;0;1000;4000;250;164;0;992;3962;156;156;0;0.002;1069.000000;1070.000000;0.093458;156;109;1;288.000;670.000;54.000;51.000;61.000;0.034;2;1070.000000;1070.000000;0.000000;1588;3084;323;569;429;37;12861;888;0.229;0.001;0.260;0.277;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D09-B;crr;1;0;1000;4000;250;244;0;987;3953;231;231;0;0.002;1420.000000;1420.000000;0.000000;231;13;0;0.000;0.000;0.000;0.000;0.000;0.043;0;1420.000000;1420.000000;0.000000;1365;3076;594;1372;870;29;9578;1941;0.387;0.002;0.315;0.444;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-A;crr;1;0;1000;4000;500;344;0;930;3840;277;277;0;0.004;1671.000000;1671.000000;0.000000;277;119;0;0.000;0.000;0.000;0.000;0.000;0.019;0;1671.000000;1671.000000;0.000000;2642;1859;890;998;633;19;9610;235;0.286;0.002;0.042;0.321;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D10-B;crr;1;0;1000;4000;500;485;0;903;3783;388;388;0;0.004;2079.000000;2079.000000;0.000000;388;9;0;0.000;0.000;0.000;0.000;0.000;0.005;0;2079.000000;2079.000000;0.000000;3567;1495;1355;1433;892;25;6371;305;0.401;0.004;0.046;0.424;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-A;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.013;18.000000;18.000000;0.000000;5;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;18.000000;18.000000;0.000000;7;207;0;0;0;215;5759;0;0.016;0.000;0.025;0.041;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D11-B;crr;1;0;1000;10000;5;5;0;1000;9785;5;5;0;0.012;29.000000;29.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;29.000000;29.000000;0.000000;6;691;1;1;3;215;4966;0;0.052;0.000;0.027;0.077;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-A;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.012;42.000000;42.000000;0.000000;10;6;0;0.000;0.000;0.000;0.000;0.000;0.001;0;42.000000;42.000000;0.000000;9;807;0;11;4;237;9748;0;0.068;0.000;0.028;0.094;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D12-B;crr;1;0;1000;10000;10;10;0;1000;9763;10;10;0;0.013;42.000000;42.000000;0.000000;10;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;42.000000;42.000000;0.000000;10;794;0;12;9;237;9739;0;0.064;0.001;0.029;0.091;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-A;crr;1;0;1000;10000;167;136;0;981;9700;117;117;0;0.013;445.000000;445.000000;0.000000;117;39;0;0.000;0.000;0.000;0.000;0.000;0.006;0;445.000000;445.000000;0.000000;816;2090;211;670;346;255;13208;476;0.444;0.005;0.111;0.483;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D13-B;crr;1;0;1000;10000;167;163;0;981;9703;144;144;0;0.013;486.000000;486.000000;0.000000;144;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;486.000000;486.000000;0.000000;615;1997;277;667;380;253;12808;169;0.412;0.004;0.038;0.443;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-A;crr;1;0;1000;10000;250;205;0;967;9698;173;173;0;0.013;602.000000;602.000000;0.000000;173;49;0;0.000;0.000;0.000;0.000;0.000;0.014;0;602.000000;602.000000;0.000000;936;1572;690;948;336;233;11857;542;0.392;0.003;0.228;0.459;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D14-B;crr;1;0;1000;10000;250;245;0;960;9684;205;205;0;0.013;665.000000;665.000000;0.000000;205;3;0;0.000;0.000;0.000;0.000;0.000;0.027;0;665.000000;665.000000;0.000000;894;1512;567;1003;433;235;10835;406;0.576;0.003;0.291;0.634;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-A;crr;1;0;1000;10000;500;403;0;904;9453;307;307;0;0.013;1042.000000;1042.000000;0.000000;307;56;0;0.000;0.000;0.000;0.000;0.000;0.013;0;1042.000000;1042.000000;0.000000;2474;1267;1511;1177;586;332;7317;55;0.666;0.003;0.047;0.712;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D15-B;crr;1;0;1000;10000;500;489;0;864;9258;353;353;0;0.019;1108.000000;1108.000000;0.000000;353;3;0;0.000;0.000;0.000;0.000;0.000;0.004;0;1108.000000;1108.000000;0.000000;2354;1061;1479;1339;546;436;6192;130;0.777;0.004;0.055;0.819;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-A;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.536;13.000000;13.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;255;0;1;0;20128;5206;0;0.068;0.000;0.582;0.648;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D16-B;crr;1;0;1000;50000;5;5;0;1000;29872;5;5;0;0.543;13.000000;13.000000;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;13.000000;13.000000;0.000000;0;225;0;0;0;20128;5280;13;0.067;0.002;0.602;0.656;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-A;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.541;23.000000;23.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.002;0;23.000000;23.000000;0.000000;6;129;2;4;4;19772;9077;0;0.111;0.000;0.586;0.696;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D17-B;crr;1;0;1000;50000;10;10;0;999;30220;9;9;0;0.542;23.000000;23.000000;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;23.000000;23.000000;0.000000;6;121;2;3;5;19772;9092;0;0.118;0.000;0.589;0.705;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-A;crr;1;0;1000;50000;167;144;0;945;28430;89;89;0;0.345;216.000000;218.000000;0.917431;89;3;1;690.000;2666.000;12.000;12.000;71.000;0.240;946;218.000000;218.000000;0.000000;1352;6511;1541;1196;34;27588;13354;161548;0.558;0.077;0.424;6.453;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D18-B;crr;1;0;1000;50000;167;164;0;930;24722;94;94;0;0.358;221.000000;223.000000;0.896861;94;1;1;779.000;3459.000;1.000;1.000;92.000;0.174;195;223.000000;223.000000;0.000000;573;1788;448;376;49;26871;12822;68997;0.568;0.015;0.979;3.021;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-A;crr;1;0;1000;50000;250;218;0;897;26393;116;116;0;0.285;305.000000;307.000000;0.651466;116;3;1;748.000;3636.000;11.000;11.000;86.000;0.195;19;306.000000;306.000000;0.000000;337;989;1072;387;48;30676;10785;18335;0.612;0.105;1.399;1.454;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D19-B;crr;1;0;1000;50000;250;247;0;864;18489;111;111;0;0.355;308.000000;311.000000;0.964630;111;1;1;812.000;6471.000;1.000;1.000;107.000;0.142;66;310.000000;310.000000;0.000000;607;2337;535;473;70;30665;10740;32572;0.434;0.007;1.405;1.556;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-A;crr;1;0;1000;50000;500;436;0;612;5605;59;59;0;0.073;536.000000;536.000000;0.000000;59;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;536.000000;536.000000;0.000000;171;972;1085;1033;20;15705;7018;0;0.178;0.006;0.138;0.322;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
D20-B;crr;1;0;1000;50000;500;494;0;556;3834;50;50;0;0.060;537.000000;537.000000;0.000000;50;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;537.000000;537.000000;0.000000;302;1309;617;795;22;13245;7666;0;0.140;0.009;0.102;0.250;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila001;actmodpc;0;0;5226;186788;5225;71;0;5218;185892;63;63;0;0.163;8273.982630;8273.982630;0.000000;63;58;0;0.000;0.000;0.000;0.000;0.000;1.674;0;8273.982630;8273.982630;0.000000;1074;2284;30;111;13;95702;95051;3635;6.297;0.010;1.528;8.368;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila005;actmodpc;0;0;5226;186788;5225;194;0;5167;181208;135;135;0;0.161;8121.313578;8121.313578;0.000000;135;96;0;0.000;0.000;0.000;0.000;0.000;0.412;0;8121.313578;8121.313578;0.000000;1467;3120;165;424;82;41939;89355;7512;7.732;0.034;8.128;8.581;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
drosophila0075;actmodpc;0;0;5226;186788;5225;250;0;5133;177988;157;157;0;0.133;8039.859460;8039.970714;0.001384;157;97;1;177.000;444.000;26.000;26.000;62.000;0.396;3;8039.859460;8039.859460;0.000000;1877;3304;287;582;67;32478;87821;4609;9.340;0.002;10.101;10.108;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd01;HAND_BIG_DIMACS;0;0;169800;677102;168211;1795;0;168549;673016;544;544;0;0.247;728.963591;728.963591;0.000000;544;497;0;0.000;0.000;0.000;0.000;0.000;22.632;0;728.963591;728.963591;0.000000;442;813622;1256;154;172;2599;2704588;167947;122.399;0.006;6.313;146.390;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd02;HAND_BIG_DIMACS;0;0;169800;677102;8877;7195;0;163358;655432;753;753;0;0.608;296.412940;296.517514;0.035267;753;1;1;23290.000;78239.000;295.000;295.000;457.000;5.355;756;296.496486;296.496486;0.000000;331048;1563718;18851;55733;34620;511918;2749897;1868292;60.723;4.898;265.396;359.817;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd03;HAND_BIG_DIMACS;0;0;169800;677102;163401;2145;0;169258;675696;1603;1603;0;0.186;135.070605;135.070605;0.000000;1603;1593;0;0.000;0.000;0.000;0.000;0.000;5.109;0;135.070605;135.070605;0.000000;167;65558;562;14;13;1413;3475292;167597;11.338;0.005;1.492;17.666;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd04;HAND_BIG_DIMACS;0;0;169800;677102;16966;5298;0;165818;663594;1316;1316;0;0.390;1813.818136;1814.095899;0.015311;1316;16;1;8853.000;24089.000;395.000;395.000;303.000;49.419;309;1813.959161;1813.959161;0.000000;14961;1084877;6677;8664;5636;8312;1927070;182877;856.969;2.100;928.044;928.981;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd05;HAND_BIG_DIMACS;0;0;169800;677102;165802;2324;0;169260;675738;1784;1784;0;0.176;105.474688;105.474688;0.000000;1784;1772;0;0.000;0.000;0.000;0.000;0.000;5.643;0;105.474688;105.474688;0.000000;299;97161;580;24;18;497;3438981;0;10.863;0.005;1.481;17.743;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd06;HAND_BIG_DIMACS;0;0;169800;677102;16431;6474;0;164514;658736;1188;1188;0;0.510;1528.628538;1528.934099;0.019985;1188;5;1;12762.000;40098.000;418.000;418.000;262.000;13.310;318;1528.765436;1528.765436;0.000000;26215;679605;10064;15174;9747;23039;2514210;210104;277.888;4.546;326.987;328.315;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd07;HAND_BIG_DIMACS;0;0;169800;677102;165126;2840;0;169156;675490;2196;2196;0;0.183;77.861959;77.861959;0.000000;2196;2179;0;0.000;0.000;0.000;0.000;0.000;9.062;0;77.861959;77.861959;0.000000;309;172075;685;28;23;3208;3351133;166904;12.478;0.050;2.201;22.834;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd08;HAND_BIG_DIMACS;0;0;169800;677102;17464;7110;0;163599;655076;909;909;0;0.570;1367.974886;1368.188399;0.015606;909;2;1;7349.000;18487.000;252.000;252.000;222.000;3.528;20;1368.166769;1368.166769;0.000000;18871;314435;8385;6114;4300;3914;2983814;184250;60.052;6.100;72.521;73.678;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd09;HAND_BIG_DIMACS;0;0;169800;677102;164501;2608;0;169242;675688;2050;2050;0;0.190;62.717160;62.717160;0.000000;2050;2031;0;0.000;0.000;0.000;0.000;0.000;10.276;0;62.717160;62.717160;0.000000;194;137414;558;15;15;2582;3387159;167142;12.517;0.005;2.226;24.045;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd10;HAND_BIG_DIMACS;0;0;169800;677102;17262;7912;0;162439;650384;551;551;0;0.687;1137.429734;1137.429734;0.000000;551;1;0;0.000;0.000;0.000;0.000;0.000;2.842;0;1137.429734;1137.429734;0.000000;725;140049;7439;1620;908;1185;3204712;174034;27.285;1.761;6.948;34.236;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd11;HAND_BIG_DIMACS;0;0;169800;677102;163788;2310;0;169361;676026;1871;1871;0;0.164;46.772533;46.772533;0.000000;1871;1860;0;0.000;0.000;0.000;0.000;0.000;5.695;0;46.772533;46.772533;0.000000;197;105833;459;12;9;1020;3422240;0;11.810;0.005;1.460;18.695;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd12;HAND_BIG_DIMACS;0;0;169800;677102;16427;8855;0;161303;646042;358;358;0;0.813;321.204744;321.204744;0.000000;358;1;0;0.000;0.000;0.000;0.000;0.000;0.819;0;321.204744;321.204744;0.000000;402;126915;8499;322;94;402;3195946;160912;24.637;2.966;2.180;30.822;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd13;HAND_BIG_DIMACS;0;0;169800;677102;158381;2880;0;169387;676098;2467;2467;0;0.180;13.131194;13.190235;0.447611;2467;2362;7;121398.429;481854.000;1831.714;1831.714;1.000;164.297;5468;13.131194;13.190235;0.447611;332542;3247212;3209;3114;578;1039976;2280158;22727184;83.257;10.786;94.588;3600.349;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbd14;HAND_BIG_DIMACS;0;0;169800;677102;16371;149;0;169652;676534;1;1;0;0.091;4379.104236;4379.104236;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;4379.104236;4379.104236;0.000000;0;0;148;0;0;0;339302;0;0.276;0.005;0.957;1.189;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi01;HAND_BIG_ICERM;0;0;158400;631616;157385;1776;0;157159;627564;535;535;0;0.214;1358.563381;1358.563381;0.000000;535;494;0;0.000;0.000;0.000;0.000;0.000;31.588;0;1358.563381;1358.563381;0.000000;641;848477;1242;211;193;2333;2433528;156348;141.076;0.004;20.779;173.865;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
handbi02;HAND_BIG_ICERM;0;0;158400;631616;8589;6960;0;152129;610262;689;689;0;0.536;531.752192;531.879002;0.023842;689;1;1;11018.000;29342.000;239.000;239.000;450.000;2.987;143;531.810883;531.810883;0.000000;29029;373380;8626;11149;8866;11649;2605424;187173;48.710;4.829;69.388;70.536;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
